team_id,season,season_elo
1398,2000,1241.009917290158
1398,2001,1283.0730168900002
1398,2002,1308.9724127780148
1398,2003,1136.539325352501
1398,2004,1183.4177736290758
1398,2005,1302.1326664809967
1398,2006,1378.3787174925337
1398,2007,1333.240545661636
1398,2008,1388.0819665488082
1398,2009,1348.282600910418
1398,2010,1305.9092282522577
1398,2011,1327.9759643942864
1398,2012,1437.6380704271567
1398,2013,1490.6662415538092
1398,2014,1331.897045302877
1398,2015,1211.8842582870407
1398,2016,1363.1092343001603
1398,2017,1415.6740427779428
1398,2018,1405.730576123516
1398,2019,1317.5185601475876
1399,1985,1548.8918398254873
1399,1986,1472.08000044782
1399,1987,1314.6302372320752
1399,1988,1323.0206384409823
1399,1989,1289.5821921259899
1399,1990,1432.4106351386026
1399,1991,1426.0755876467942
1399,1992,1477.210031298828
1399,1993,1451.8338436225656
1399,1994,1374.390494485063
1399,1995,1365.9205656209078
1399,1996,1364.2680076584443
1399,1997,1388.2243081867894
1399,1998,1264.7389480075265
1399,1999,1306.3521521577707
1399,2000,1391.6491033146028
1399,2001,1486.4186522503826
1399,2002,1571.5830207173533
1399,2003,1565.6022633257687
1399,2004,1462.8737670101293
1399,2005,1488.4258803831456
1399,2006,1469.5013565571023
1399,2007,1501.662114985999
1399,2008,1443.6970845370913
1399,2009,1360.141335186323
1399,2010,1351.3249805126768
1399,2011,1415.7957003649674
1399,2012,1424.7247646397186
1399,2013,1364.9622614438845
1399,2014,1362.9850609059852
1399,2015,1323.1650099614533
1399,2016,1385.9495748748582
1399,2017,1333.465527784073
1399,2018,1379.9777029224992
1399,2019,1254.9731315341771
1400,1985,1490.0447169120105
1400,1986,1566.8172641036278
1400,1987,1504.005223547753
1400,1988,1528.1688270230266
1400,1989,1639.076651907682
1400,1990,1692.5344678243541
1400,1991,1742.7100698061977
1400,1992,1728.248967022031
1400,1993,1610.3837994892442
1400,1994,1769.8164936686608
1400,1995,1817.1661798871296
1400,1996,1782.0726223569916
1400,1997,1791.0357506225037
1400,1998,1696.287654525119
1400,1999,1764.9419035199917
1400,2000,1863.1778475014582
1400,2001,1876.3419938271436
1400,2002,1854.121889826164
1400,2003,1890.3089691957857
1400,2004,1914.8014653045295
1400,2005,1842.0173615849478
1400,2006,1923.9394688527318
1400,2007,1933.8620488181746
1400,2008,1968.4617231940242
1400,2009,1914.9788468280753
1400,2010,1902.1923042744443
1400,2011,1987.0727379071295
1400,2012,1909.462911282103
1400,2013,1808.8924855547575
1400,2014,1850.1233558160295
1400,2015,1838.9667657117607
1400,2016,1837.5006555080604
1400,2017,1715.209772477142
1400,2018,1796.5218043092354
1400,2019,1817.5158432754724
1401,1985,1583.5516016087113
1401,1986,1618.9664318076586
1401,1987,1609.9042739215813
1401,1988,1560.3847267652216
1401,1989,1601.408602804281
1401,1990,1517.8909238731276
1401,1991,1426.5071812794693
1401,1992,1350.2225741508469
1401,1993,1424.0004837022136
1401,1994,1556.7856873061646
1401,1995,1527.24868293643
1401,1996,1504.256747584483
1401,1997,1489.0096831753294
1401,1998,1449.7621374976225
1401,1999,1482.3663941466114
1401,2000,1433.632459494787
1401,2001,1444.2272518003138
1401,2002,1425.8075109799174
1401,2003,1517.2589947943293
1401,2004,1457.134668815558
1401,2005,1625.1552244392315
1401,2006,1734.7737924714218
1401,2007,1880.5203975530665
1401,2008,1852.8181696025224
1401,2009,1844.3927682207802
1401,2010,1881.2243417219372
1401,2011,1881.561799412373
1401,2012,1744.5227719808638
1401,2013,1693.3361634568996
1401,2014,1640.4123935803639
1401,2015,1732.2188165927637
1401,2016,1876.1281734175138
1401,2017,1778.961748215377
1401,2018,1802.5421823279707
1401,2019,1692.720421053396
1402,1985,1353.152947571111
1402,1986,1270.1913232794384
1402,1987,1300.2180433854198
1402,1988,1305.4782486961935
1402,1989,1368.9142479809195
1402,1990,1374.4848454048372
1402,1991,1291.2907118558323
1402,1992,1256.900604484495
1402,1993,1325.1540473734485
1402,1994,1502.1574677155525
1402,1995,1368.887649627134
1402,1996,1308.8025980353734
1402,1997,1383.0858281859864
1402,1998,1421.3350882992072
1402,1999,1484.8792688397634
1402,2000,1393.5404845047792
1402,2001,1354.2308086415308
1402,2002,1359.3283044784544
1402,2003,1393.004067313719
1402,2004,1355.2810392503372
1402,2005,1340.0596379978413
1402,2006,1205.5564962852102
1402,2007,1190.9537938231624
1402,2008,1246.1269899641275
1402,2009,1305.3406428920878
1402,2010,1359.4924110939953
1402,2011,1389.4383514669748
1402,2012,1347.8778326801073
1402,2013,1367.3431335220353
1402,2014,1319.8740454513952
1402,2015,1339.19900947676
1402,2016,1363.6430862479453
1402,2017,1449.701322056256
1402,2018,1397.5185399583395
1402,2019,1497.9286233430626
1403,1985,1621.8325867658732
1403,1986,1580.607515276537
1403,1987,1575.0636328727057
1403,1988,1482.406461915421
1403,1989,1511.4122028795196
1403,1990,1381.3025884844649
1403,1991,1370.572512756647
1403,1992,1476.890107241084
1403,1993,1579.7842822185855
1403,1994,1639.1890869406259
1403,1995,1701.4497794254823
1403,1996,1828.629890705586
1403,1997,1829.7825344196053
1403,1998,1702.597028388745
1403,1999,1596.1584876929269
1403,2000,1560.4139258295759
1403,2001,1511.7148515733163
1403,2002,1738.4166008069928
1403,2003,1766.9560195329288
1403,2004,1805.754142826785
1403,2005,1790.7317838970164
1403,2006,1677.2693665887944
1403,2007,1724.1441888677955
1403,2008,1700.0926856867848
1403,2009,1657.2239831249397
1403,2010,1667.648034125392
1403,2011,1652.2897224141261
1403,2012,1546.3543176641274
1403,2013,1510.775191186919
1403,2014,1598.441392098238
1403,2015,1560.2715469199595
1403,2016,1705.5167937069114
1403,2017,1715.550158265161
1403,2018,1857.8888183679642
1403,2019,1969.1484024179717
1404,1993,1352.790338013553
1404,1994,1267.6080734544
1404,1995,1250.6640453361974
1404,1996,1323.9282580290135
1404,1997,1341.6625171337196
1404,1998,1256.338888155051
1404,1999,1215.405631465459
1404,2000,1237.7698572057097
1404,2001,1247.5445994314312
1404,2002,1280.8767386369234
1404,2003,1320.7145541804932
1404,2004,1296.2862184640396
1404,2005,1227.9943932390238
1404,2006,1318.6012747057816
1404,2007,1243.0802605234076
1404,2008,1346.94368971515
1404,2009,1482.351809658419
1404,2010,1254.9865063585978
1404,2011,1263.4168959706858
1404,2012,1137.2455678340675
1404,2013,1117.4965833276003
1404,2014,1154.9907341486005
1404,2015,1308.4195130492958
1404,2016,1378.5329903869506
1404,2017,1398.110730566203
1404,2018,1317.3395695652955
1404,2019,1308.6035709179735
1405,1985,1514.6240140757222
1405,1986,1452.8582722913509
1405,1987,1390.1704179833603
1405,1988,1437.7766943697163
1405,1989,1434.3778351635422
1405,1990,1452.0525440011866
1405,1991,1456.0299235884313
1405,1992,1362.0902454280713
1405,1993,1405.9852482544413
1405,1994,1486.8434271813665
1405,1995,1527.0325657853275
1405,1996,1544.3077896045074
1405,1997,1520.6488567587817
1405,1998,1575.1448522093904
1405,1999,1604.1317847124722
1405,2000,1653.716890517876
1405,2001,1692.6109375122455
1405,2002,1611.1166522456374
1405,2003,1573.2094436955733
1405,2004,1624.1526704333623
1405,2005,1625.0130399456273
1405,2006,1647.5457774419192
1405,2007,1648.3797113829883
1405,2008,1517.219538196905
1405,2009,1381.5884615429056
1405,2010,1247.1446599549624
1405,2011,1173.634872117569
1405,2012,1333.3148049847537
1405,2013,1418.1717929359122
1405,2014,1569.8651827320225
1405,2015,1593.4501780380124
1405,2016,1553.5044299230988
1405,2017,1547.7295531041966
1405,2018,1619.6848166696525
1405,2019,1686.5371634249639
1406,1985,1376.0118765471427
1406,1986,1328.0584540912196
1406,1987,1352.9143246916813
1406,1988,1400.889972027726
1406,1989,1534.6311626457054
1406,1990,1524.8388418535937
1406,1991,1535.9855864008623
1406,1992,1513.869401611546
1406,1993,1508.0107455920163
1406,1994,1491.20055102064
1406,1995,1395.8038134942467
1406,1996,1450.776471841248
1406,1997,1380.6836994117095
1406,1998,1330.8291072257837
1406,1999,1260.4546935082344
1406,2000,1294.5839154933715
1406,2001,1288.4194559826979
1406,2002,1322.7755039538636
1406,2003,1214.6839082808965
1406,2004,1232.3572782036815
1406,2005,1208.8310663488724
1406,2006,1271.8161141844105
1406,2007,1414.5381640435412
1406,2008,1415.2802187634263
1406,2009,1372.8907389386493
1406,2010,1361.9640010337478
1406,2011,1267.1891644222624
1406,2012,1157.1770241112802
1406,2013,1370.4933955186168
1406,2014,1523.0241844498908
1406,2015,1417.3869344692414
1406,2016,1477.8428173533498
1406,2017,1544.6586445527143
1406,2018,1529.761384179649
1406,2019,1382.7021032849143
1407,1994,1380.9471405876373
1407,1995,1327.8135625104208
1407,1996,1268.7450794783101
1407,1997,1350.8803877409425
1407,1998,1209.94289799998
1407,1999,1169.6005155760522
1407,2000,1286.2880035956118
1407,2001,1396.1900633053854
1407,2002,1449.9281965191253
1407,2003,1571.4691783454696
1407,2004,1642.0176144878874
1407,2005,1465.0818117633828
1407,2006,1489.115907404276
1407,2007,1446.1037535976545
1407,2008,1401.1046485252493
1407,2009,1526.20355283597
1407,2010,1556.161033140484
1407,2011,1438.0492041888278
1407,2012,1363.2556735525422
1407,2013,1343.5251916881382
1407,2014,1339.8360996564033
1407,2015,1291.8335931636584
1407,2016,1250.257974350378
1407,2017,1447.5069924090114
1407,2018,1448.036930128417
1407,2019,1355.8001174486374
1408,1985,1504.0394602834176
1408,1990,1375.1661266102021
1408,1991,1546.646361594875
1408,1992,1639.2161417909936
1408,1993,1644.6930096989934
1408,1994,1648.861559892327
1408,1995,1701.51425170492
1408,1996,1760.9201112087007
1408,1997,1758.4021569851582
1408,1998,1554.9099827037971
1408,1999,1529.9912513411487
1408,2000,1601.3230251110251
1408,2001,1475.5085335960716
1408,2002,1519.8941820417738
1408,2003,1568.1060289926088
1408,2004,1498.1696310618736
1408,2005,1441.9053995151157
1408,2006,1475.1777995208872
1408,2007,1544.9274324033893
1408,2008,1513.6264035316806
1408,2009,1490.5862572229028
1408,2010,1401.6864787429924
1408,2011,1390.1990532726616
1408,2012,1404.935395265846
1408,2013,1493.5988868720285
1408,2014,1432.4663819619982
1408,2015,1468.2829369120577
1408,2016,1438.0830492433515
1408,2017,1384.2088340122905
1408,2018,1466.7474959739816
1408,2019,1339.7902120631904
1409,1985,1613.1894165334575
1409,1986,1667.8670791632253
1409,1987,1693.5375068709388
1409,1988,1538.873019261987
1409,1989,1558.2839312255899
1409,1990,1593.8414603833733
1409,1991,1639.523774631375
1409,1992,1600.827670965179
1409,1993,1555.971583121154
1409,1994,1681.297246313763
1409,1995,1748.947892936229
1409,1996,1768.7758069464267
1409,1997,1807.7598110137178
1409,1998,1700.4269267218012
1409,1999,1745.630740057665
1409,2000,1877.4576898013786
1409,2001,1797.9900129537607
1409,2002,1809.895417400198
1409,2003,1800.602321347339
1409,2004,1570.2794286934773
1409,2005,1492.2854387821853
1409,2006,1459.3335554936239
1409,2007,1546.3885832833441
1409,2008,1612.0610832430707
1409,2009,1711.3651996089484
1409,2010,1705.9185617513192
1409,2011,1698.5722655008444
1409,2012,1668.0184197925191
1409,2013,1602.3313979788945
1409,2014,1682.3631280084298
1409,2015,1749.068526579636
1409,2016,1746.268329326434
1409,2017,1631.9499980735247
1409,2018,1676.3158888476246
1409,2019,1656.9979957478772
1410,1985,1432.098031886969
1410,1986,1539.8857458503526
1410,1987,1510.1767506017045
1410,1988,1490.3393316204586
1410,1989,1473.2451996700775
1410,1990,1575.953281577561
1410,1991,1440.2995519610786
1410,1992,1270.6038253595327
1410,1993,1206.8683396022934
1410,1994,1379.5403619746182
1410,1995,1481.9854574121196
1410,1996,1449.4407020499355
1410,1997,1306.9053494961856
1410,1998,1225.3699945887877
1410,1999,1261.547369300407
1410,2000,1338.1524208538945
1410,2001,1345.6176870411043
1410,2002,1396.4543387165518
1410,2003,1303.100233582447
1410,2004,1336.871141883949
1410,2005,1323.7144111110122
1410,2006,1229.1656209960959
1410,2007,1274.7558882629435
1410,2008,1325.3860245953995
1410,2009,1242.6884289701231
1410,2010,1207.338208554092
1410,2011,1124.6545717246647
1410,2012,1117.811143495585
1410,2013,1184.3450540505676
1410,2014,1204.8986668323898
1410,2015,1172.7581875538478
1410,2016,1138.4164579881228
1410,2017,1154.3885763276664
1410,2018,1248.5922994787084
1410,2019,1383.6430835635363
1411,1985,1486.0858302203392
1411,1986,1400.7992379442924
1411,1987,1362.4128797045566
1411,1988,1462.5371364202786
1411,1989,1490.0740566996637
1411,1990,1541.230429171185
1411,1991,1462.959398042644
1411,1992,1442.8666833505772
1411,1993,1397.8807153793186
1411,1994,1467.256221026502
1411,1995,1565.622348230114
1411,1996,1426.7910480890507
1411,1997,1348.638276371206
1411,1998,1337.8402026915594
1411,1999,1265.7314568228699
1411,2000,1325.9396465690518
1411,2001,1212.876767003409
1411,2002,1233.9798779238756
1411,2003,1292.110597345585
1411,2004,1277.7173186935122
1411,2005,1245.5954343103235
1411,2006,1182.2723019470025
1411,2007,1182.4017620689983
1411,2008,1117.0385799136254
1411,2009,1106.937076905883
1411,2010,1209.5269401637283
1411,2011,1302.5036447594096
1411,2012,1307.3996694741736
1411,2013,1378.4761657613592
1411,2014,1374.4666223319798
1411,2015,1439.8474579038914
1411,2016,1432.0046055385255
1411,2017,1450.4945321609794
1411,2018,1381.3833409397134
1411,2019,1418.0122928121573
1412,1985,1590.6154185615558
1412,1986,1659.6859398364384
1412,1987,1643.03556213268
1412,1988,1608.8596337607387
1412,1989,1602.1961943098877
1412,1990,1699.8447818922264
1412,1991,1655.2430935445996
1412,1992,1656.5531557459794
1412,1993,1636.3008978673656
1412,1994,1738.1010184732359
1412,1995,1637.4755647203892
1412,1996,1616.3882153946972
1412,1997,1618.9227815709771
1412,1998,1692.080193602665
1412,1999,1667.3650659164791
1412,2000,1606.3187691499063
1412,2001,1645.605215630783
1412,2002,1602.4902185697163
1412,2003,1666.5741413815665
1412,2004,1744.023762814544
1412,2005,1763.9460020494832
1412,2006,1800.5787775080341
1412,2007,1681.813124550078
1412,2008,1697.114357762146
1412,2009,1719.7732314855984
1412,2010,1729.3316583331982
1412,2011,1760.8675232946994
1412,2012,1661.8570391325538
1412,2013,1606.9434299564355
1412,2014,1582.9325592177888
1412,2015,1606.3388524036613
1412,2016,1674.0435832057378
1412,2017,1537.7437122115693
1412,2018,1558.8636910438984
1412,2019,1570.8436293581492
1413,2005,1414.6047430639549
1413,2006,1326.127883068965
1413,2007,1234.2909390238965
1413,2008,1219.9799988150185
1413,2009,1315.9330347117868
1413,2010,1377.7649127572136
1413,2011,1348.1396374338315
1413,2012,1257.7839143301042
1413,2013,1370.4352252041167
1413,2014,1284.805242232174
1413,2015,1514.231966263656
1413,2016,1428.4361403942078
1413,2017,1496.1404235944174
1413,2018,1548.4752551708339
1413,2019,1433.3414188063016
1414,1985,1458.7111455932336
1414,1986,1511.055217012801
1414,1987,1515.0131640236793
1414,1988,1531.1923226931995
1414,1989,1459.8089181799237
1414,1990,1384.524229239541
1414,1991,1388.7355804363535
1414,1992,1374.8819157880641
1414,1993,1356.8871030986559
1414,1994,1410.9498470005108
1414,1995,1462.586030518996
1414,1996,1522.5862365330584
1414,1997,1267.2361756910645
1414,1998,1293.53968176349
1414,1999,1274.5638402244192
1414,2000,1376.7463872611756
1414,2001,1519.057891874455
1414,2002,1574.7263708738844
1414,2003,1594.5797141582407
1414,2004,1482.5237177157599
1414,2005,1487.582195860652
1414,2006,1535.158588671325
1414,2007,1521.4217330531972
1414,2008,1533.638029215261
1414,2009,1458.798412271704
1414,2010,1376.6478924434853
1414,2011,1387.2629083406566
1414,2012,1376.1776973246258
1414,2013,1507.828841192546
1414,2014,1595.558209657087
1414,2015,1598.923907921813
1414,2016,1648.2168568873824
1414,2017,1623.089205358174
1414,2018,1561.248632764876
1414,2019,1668.171954689376
1415,2002,1401.6172833690812
1415,2003,1336.4023948428094
1415,2004,1361.6655439847505
1415,2005,1320.61019777222
1415,2006,1264.5060715392528
1415,2007,1235.0100781990202
1415,2008,1278.533197788509
1415,2009,1372.7504879958842
1415,2010,1376.2316946501721
1415,2011,1352.0748082857804
1415,2012,1366.1570741573128
1415,2013,1270.633471226437
1415,2014,1274.6266469580235
1415,2015,1334.0404032150218
1415,2016,1345.1461218489142
1415,2017,1321.4662609542884
1415,2018,1313.244290223246
1415,2019,1273.1139811328248
1416,1985,1403.8640489458178
1416,1986,1298.2549292700555
1416,1987,1328.0222742735411
1416,1988,1263.369846896903
1416,1989,1207.5764885553876
1416,1990,1164.963016698723
1416,1991,1253.3041966549717
1416,1992,1280.6133492792349
1416,1993,1229.5978074517584
1416,1994,1347.4833993012553
1416,1995,1312.6464469356617
1416,1996,1329.1510660124372
1416,1997,1218.5413973575191
1416,1998,1369.5455966748293
1416,1999,1421.1073112754957
1416,2000,1375.9506035233485
1416,2001,1273.4203597087735
1416,2002,1364.2956709599232
1416,2003,1477.5111614535074
1416,2004,1566.782350564225
1416,2005,1541.4130160408356
1416,2006,1519.1310956472282
1416,2007,1583.2497831206947
1416,2008,1584.0963683062187
1416,2009,1530.6626308632935
1416,2010,1507.9967913139774
1416,2011,1536.9617416911813
1416,2012,1634.3827146818198
1416,2013,1632.0284167714933
1416,2014,1593.3537629685686
1416,2015,1485.925012364545
1416,2016,1471.955610391907
1416,2017,1644.625204548738
1416,2018,1666.7095664319713
1416,2019,1758.7507922064838
1417,1985,1553.4875425472985
1417,1986,1551.9031752953558
1417,1987,1690.8738260177513
1417,1988,1672.6702342626595
1417,1989,1721.090121310584
1417,1990,1728.1499740416768
1417,1991,1768.9667890968935
1417,1992,1858.7653215075675
1417,1993,1781.9969287366373
1417,1994,1822.35817178899
1417,1995,1936.0079622528158
1417,1996,1929.8825394888327
1417,1997,1917.011503972073
1417,1998,1879.7811066463394
1417,1999,1881.368049713869
1417,2000,1825.085496141413
1417,2001,1871.2686285660777
1417,2002,1836.9444216674817
1417,2003,1725.6770009792663
1417,2004,1655.2266013401893
1417,2005,1735.1250285378171
1417,2006,1885.683412322417
1417,2007,1935.0295196584357
1417,2008,2004.7949356048498
1417,2009,1974.7506533115968
1417,2010,1764.966580295918
1417,2011,1789.7448311367111
